id,target
354,0.7665915556392603
355,0.8519883756362764
356,0.9362446044758134
357,0.8874331677803918
358,0.8406180640104369
359,0.8427462415183327
360,0.9653438879987107
361,0.600954755996481
362,0.2153492086846854
363,0.9052878868839078
364,0.9386553111095838
365,0.17186675792034647
366,0.5559670891740023
367,0.8915005999617348
368,0.25984359384915134
369,0.9859779830184651
370,0.4451769443027886
371,0.7721092001252418
372,0.2745481874230363
373,0.4138942324815025
374,0.9048658301166935
375,0.984808869362758
376,0.45407476531275287
377,0.3102039186877212
378,0.9795996022889528
379,0.3175147561919787
380,0.7752129559023783
381,0.9642014382940186
382,0.9529336560401934
383,0.9633334582129632
384,0.5026752076030739
385,0.8785080044261018
386,0.9616595540317798
387,0.9943014310935739
388,0.22189001512404485
389,0.6286580367526422
390,0.8349532441048916
391,0.6659240314310747
392,0.8615900532625995
393,0.4472397486263265
394,0.8895749502627358
395,0.6301149383907435
396,0.3971048495789696
397,0.5165577702230529
398,0.9808112012217333
399,0.9897952348013979
400,0.25489511083583155
401,0.7172879529331053
402,0.654925023278615
403,0.8638277646573806
404,0.8945248362532271
405,0.9609713818574407
406,0.9659300962810213
407,0.42040288922265795
408,0.5728199291638122
409,0.6396872464918317
410,0.9904827460667032
411,0.9885303932247927
412,0.6502731682704572
413,0.8986185535567754
414,0.9496650274469944
415,0.9710843981053062
416,0.7921681687505043
417,0.7253083887889469
418,0.08517002759030765
419,0.9021540423198736
420,0.9230909745781652
421,0.5210085128251162
422,0.5892155079187109
423,0.9718043127783493
424,0.6169259298036583
425,0.7236070678977871
426,0.6630626493725571
427,0.46370442665399814
428,0.9731303222894472
429,0.3532899196225945
430,0.46767169450581003
431,0.5858103330794149
432,0.9026744261984447
433,0.9471418923558831
434,0.9170915187018779
435,0.16833042188398833
436,0.6897576816513693
437,0.33575775814235614
438,0.9806043896296064
439,0.9168343560757056
440,0.8868088545392581
441,0.286239947074584
442,0.6822582247058828
443,0.7257747057075867
444,0.9589929489032466
445,0.01940822763466881
446,0.9533634831818152
447,0.1593104986258466
448,0.5493662072213484
449,0.9579756590603566
450,0.026499595247267527
451,0.9057543189710164
452,0.6822340266811435
453,0.15372520867736414
454,0.9220225919365398
455,0.9762816445655429
456,0.9169788801376005
457,0.7242425887672619
458,0.7635517343287355
459,0.7354635921083514
460,0.9431709727265251
461,0.6472921949426236
462,0.9262201516007812
463,0.49850371735965787
464,0.9882181300600972
465,0.980707975313798
466,0.5895700918099516
467,0.9308466616380903
468,0.9329805384784529
469,0.04100797995802065
470,0.8306266861866922
471,0.9032065551846445
472,0.842065383707583
473,0.8812809721486332
474,0.9834323127243789
475,0.9612980161548528
476,0.9298912610459967
477,0.978124399035879
478,0.9795203447467454
479,0.7883509782394104
480,0.5389374695944277
481,0.16392077714608777
482,0.8960359552668797
483,0.4778435690151112
484,0.9212659511897967
485,0.9154391916530997
486,0.8910037571882635
487,0.9050917590794525
488,0.9248962884237237
489,0.8222804294169856
490,0.2817401381801811
491,0.7964491228950474
492,0.16143747468792397
493,0.992081959140333
494,0.49055021944099053
495,0.979009061980883
496,0.9497299350427376
497,0.1994869205188779
498,0.9276502790967863
499,0.4487224237770111
500,0.9794389524097838
501,0.7293568344425871
502,0.9536542462957998
503,0.7911876218910863
504,0.7428155204407971
505,0.9862286707094085
506,0.5063570421741191
507,0.33171152067407533
508,0.6887683728989734
509,0.643457315301037
510,0.739569412705001
511,0.8657645103817748
512,0.8189099981523472
513,0.9926389387869939
514,0.6377122786457836
515,0.9577356027037829
516,0.9594014186609228
517,0.2011854337195285
518,0.98517332518251
519,0.8129510239462372
520,0.5726892279635484
521,0.8400117127367799
522,0.8888685956639594
523,0.47277676875424895
524,0.23887508812427233
525,0.9755880143529172
526,0.8787569037936654
527,0.8701305832620022
528,0.7335916432650419
529,0.9601678387994574
530,0.6363374519533171
531,0.991777585134679
532,0.8423399176962951
533,0.31749872065983364
534,0.9191370237067003
535,0.9603265740034014
536,0.9538365760999213
537,0.8328789569223245
538,0.7561708288063261
539,0.9892228050800552
540,0.9913699668437165
541,0.10256566226718425
542,0.33444849392835174
543,0.8729005241132017
544,0.9269510154272277
545,0.936490055072017
546,0.9537578505676829
547,0.774516471700036
548,0.9874900415888336
549,0.9539625692826769
550,0.9257595574324406
551,0.913070418506749
552,0.8434312434410187
553,0.9594993087424151
554,0.5922502314976752
555,0.6738204064400258
556,0.9092022519360937
557,0.9130114149152999
558,0.5112329142664711
559,0.7787626184423203
560,0.5318869608160022
561,0.675645411095352
562,0.6347482057616387
563,0.9890792177346102
564,0.5707648246763807
565,0.9847018896820046
566,0.40859297216246016
567,0.3488986805468902
568,0.816602093698315
569,0.7826264140095179
570,0.8510503910592151
571,0.9539080025484273
572,0.15479234032716466
573,0.9308974790967295
574,0.35959161884665836
575,0.9510854173698259
576,0.14618703931310878
577,0.45180845651310764
578,0.6521565184920464
579,0.90857601101839
580,0.8925680160632298
581,0.8473016173877479
582,0.9927837799669323
583,0.7714647122682938
584,0.9718539007346699
585,0.9521298523669456
586,0.7228977259474503
587,0.9438812058481728
588,0.5527593689695738
589,0.330196824934724
590,0.9965427389876187
591,0.943423067719478
592,0.9387763475292698
593,0.9909604997444328
594,0.6238871442732498
595,0.9518436197760252
596,0.2789970912267337
597,0.9859974099529251
598,0.9110760825502571
599,0.45036179981671576
600,0.4623522630316217
601,0.7348356311812837
602,0.9123813606850025
603,0.9315515977963508
604,0.9573591013594858
605,0.9776840420926954
606,0.8508319027796757
607,0.8125400367225353
608,0.28016805177695164
609,0.9584508479104682
610,0.9743631064962135
611,0.715783337838553
612,0.8568927091077537
613,0.19600808934327502
614,0.731320617107188
615,0.34844226906484826
616,0.9671970675326126
617,0.7261481156441295
618,0.24778673260970838
619,0.9483989728977048
620,0.47841274755939023
621,0.4025074509335142
622,0.9295573811424548
623,0.7818132267304501
624,0.6736528939763671
625,0.9156162457154198
626,0.2097500940596153
627,0.9687062912191123
628,0.9781828126432057
629,0.49023474616792934
630,0.7401641749962412
631,0.7961619032371121
632,0.7322517081129266
633,0.050136584911185715
634,0.7355274066306567
635,0.9742191278880448
636,0.23375807789236439
637,0.9739713796053178
638,0.9646028453970644
639,0.4286143455665026
640,0.9314384661662454
641,0.6332493293539865
642,0.7990775595162883
643,0.31214221667197667
644,0.24779787460723007
645,0.2215313505857023
646,0.22292742802423554
647,0.4813520843046474
648,0.8568791855168129
649,0.14491036666409093
650,0.48317604531508457
651,0.25259638245866256
652,0.031264115393884705
653,0.8320120878798016
654,0.30364366210736704
655,0.48671214061173246
656,0.6536863846473542
657,0.9308415783440225
658,0.7296070343588626
659,0.3800262199271699
660,0.3400641132713326
661,0.6722829423175158
662,0.7830157243884818
663,0.2123832955072604
664,0.9871485907139891
665,0.7802896398889956
666,0.8718384344932482
667,0.45313936765726015
668,0.8111291230951636
669,0.9158366064357852
670,0.6714476733044527
671,0.7914410558290526
672,0.2843514479049697
673,0.9394154809370416
674,0.7466798806094409
675,0.9288001275734711
676,0.20635173566561765
677,0.9484661646645319
678,0.9901836718068625
679,0.7385598540674879
680,0.6713263334150638
681,0.5086243710802545
682,0.15995932688790765
683,0.7971513339832478
684,0.8803428912862612
685,0.8724298658834055
686,0.9377629659048871
687,0.5344431324223846
688,0.5289246482005733
689,0.9174075561234424
690,0.9488611824015751
691,0.8695187426414934
692,0.9705980226749485
693,0.8953275008331143
694,0.18181133001057928
695,0.9870887805032348
696,0.9459769403954743
697,0.2069471999078747
698,0.7346000230441583
699,0.708584944377189
700,0.1686751899919726
701,0.7422609172476848
702,0.9614676200985707
703,0.16086186131301725
704,0.9874628341961919
705,0.9033715430306714
706,0.2234062212917554
707,0.9334625555482491
708,0.6684096440458998
709,0.8406768505505092
710,0.9773190383177514
711,0.8510637400144976
712,0.6002532829911407
713,0.8927524650611394
714,0.7316030515229167
715,0.925235780160199
716,0.9358345568121306
717,0.5489636043572306
718,0.9780667299501129
719,0.23225833012309657
720,0.9258346221752357
721,0.8166057125673105
722,0.9536687399713492
723,0.7220314413381452
724,0.6397750049821745
725,0.9600323370840425
726,0.9252125562849218
727,0.7824248359968352
728,0.5417550463822327
729,0.8989751239522663
730,0.8529291549991097
731,0.949075002120028
732,0.8046991330173553
733,0.7157709817883934
734,0.7415637491536557
735,0.8314819914166773
736,0.6058211867322982
737,0.6656937978596875
738,0.33065724210988146
739,0.9731548727653683
740,0.8775529073944855
741,0.5483425118677567
742,0.9918082968043326
743,0.9877345445867356
744,0.10787748271023508
745,0.9434664663974885
746,0.98230574635893
747,0.9711100850676456
748,0.8033818176096428
749,0.976211362322464
750,0.9734941551162639
751,0.9272639383578654
752,0.9888921344307247
753,0.9687356126603455
754,0.7237079408870374
755,0.5930806196181635
756,0.9041768799803158
757,0.9949314142940322
758,0.05116242319340887
759,0.9704778602365699
760,0.3316167659436362
761,0.9617007014366609
762,0.8770836377161665
763,0.6892454136340177
764,0.5146505407216291
765,0.9931540573273959
766,0.1533078387788003
767,0.15895384167129223
768,0.7815575410781209
769,0.8356416806023095
770,0.12396022233640937
771,0.9625171691643325
772,0.4257727687378097
773,0.8018977727965834
774,0.24416857317058996
775,0.9776726335715741
776,0.9107749344405657
777,0.5304142806214305
778,0.9764606308165807
779,0.9969345250466332
780,0.8714537263944868
781,0.2450169603629386
782,0.6786959330886592
783,0.5017746135421219
784,0.6410010338809907
785,0.992939443689289
786,0.05606300305567229
787,0.26803464101465596
788,0.9589680082959524
789,0.2058435275298532
790,0.6031396748662369
791,0.83700868478263
792,0.3757172137414482
793,0.9693332559735507
794,0.8806738602789163
795,0.8003071109659622
796,0.9878356035554284
797,0.960922395699849
798,0.3990462260331889
799,0.7260199166502845
800,0.0474481566886122
801,0.6970975602178161
802,0.985240231351738
803,0.8259790675827552
804,0.9744580469349924
805,0.29616501505069875
806,0.2609886896209576
807,0.9842799858948948
808,0.7861624292070761
809,0.929944649513314
810,0.8611595998358235
811,0.30446695332463386
812,0.9658450759791715
813,0.2270351992815791
814,0.9754422916875088
815,0.9785247375078182
816,0.2225415284757047
817,0.9333188210284541
818,0.5014773060859872
819,0.8368075759694157
820,0.9810232808457365
821,0.4124878219743463
822,0.8754381145477198
823,0.7013348811516671
824,0.30211921323031476
825,0.7162332603082407
826,0.9468744634041953
827,0.59635223906376
828,0.8797317991361963
829,0.3784395859928612
830,0.6680411154502739
831,0.8313230751308718
832,0.9160049483374548
833,0.9553607428845944
834,0.0814088661531641
835,0.10934208374511895
836,0.4250336466295195
837,0.9658728298932886
838,0.9764444018227298
839,0.9957686604956041
840,0.20911181135848508
841,0.6592431669064284
842,0.946141688963148
843,0.9420751991830328
844,0.9911694954461296
845,0.9112704390990514
846,0.4818163882747291
847,0.9445036867354354
848,0.8979409448727689
849,0.5886411457599428
850,0.9801411412255099
851,0.2526604081344964
852,0.9823631357254916
853,0.8771341204742162
854,0.9125537430289429
855,0.5088643094094776
856,0.8141387358334596
857,0.5599849141185357
858,0.9281926411581588
859,0.8676573952391202
860,0.1969107606273227
861,0.9000019100914061
862,0.6672038445207616
863,0.46700584500315584
864,0.870864890891789
865,0.4744903855545831
866,0.8761531019419958
867,0.8334889563342519
868,0.9781251128518411
869,0.6654048740193438
870,0.5487237610785622
871,0.9195126126196477
872,0.9800038661638791
873,0.37991701837649633
874,0.8717770506361995
875,0.9784066176108273
876,0.7697191066660071
877,0.906888777471707
878,0.9446328483041945
879,0.7375478568129273
880,0.4817790227968979
881,0.9226679410328958
882,0.9791409992395947
883,0.8282668967827116
884,0.22535893760514086
885,0.9471169805248967
886,0.31567534430407496
887,0.9870038248562905
888,0.7379101144774514
889,0.6661868082825224
890,0.8625979052480214
891,0.8368539392743998
892,0.7824496182572754
893,0.9546035061776315
894,0.8115135672795903
895,0.9917851113316766
896,0.9734383338866918
897,0.08024653741770234
898,0.6500819584618491
899,0.8777431567931852
900,0.5161656261363196
901,0.9819962354913246
902,0.9551535395445615
903,0.9205533455486182
904,0.910594376553924
905,0.9684470069763019
906,0.9567394864551835
907,0.974229644374722
908,0.7476063633544944
909,0.9825682230633328
910,0.885594498776526
911,0.9788013964673616
912,0.9946691859709866
913,0.6804109372242424
914,0.9850282176938444
915,0.48627575117811134
916,0.8845883416878785
917,0.9712188103622135
918,0.6950691417474941
919,0.9255156063372773
920,0.9129999581447705
921,0.8896797219544669
922,0.7103712112118323
923,0.4675213101388946
924,0.9093556098164588
925,0.9257534713359666
926,0.9488641300978747
927,0.9572429528538774
928,0.8718950868513956
929,0.9629407830763645
930,0.9247692921649202
931,0.763676273949565
932,0.7983318349465848
933,0.6061736660490346
934,0.37298560940677333
935,0.9402280123161812
936,0.9270685905757862
937,0.6653357235672601
938,0.6221017169690773
939,0.15744430357709815
940,0.983207913199559
941,0.9633715832829495
942,0.9261890237203649
943,0.981759984299044
944,0.22254742948691192
945,0.8009588239870017
946,0.6497379879893626
947,0.9747655323876122
948,0.921042979727934
949,0.9635089833761741
950,0.8603024853774531
951,0.9252616178677426
952,0.7765503953665898
953,0.0890527615308349
954,0.8568405453232715
955,0.6959043807939835
956,0.944458616396485
957,0.2293683742316371
958,0.9372092263982852
959,0.843329118909912
960,0.8111366047945675
961,0.9854828633430528
962,0.5745345586215181
963,0.19566879054788605
964,0.03113395619359024
965,0.9870920012101138
966,0.9785057958575889
967,0.861901531219045
968,0.4057580504623277
969,0.8363388536996887
970,0.7569185139307232
971,0.4652011351541835
972,0.9663131243215473
973,0.20601067631889947
974,0.9776849595731194
975,0.3686005455906214
976,0.6252024436002148
977,0.19427467663478984
978,0.8941418355901465
979,0.9742236437915649
980,0.7458896762584695
981,0.9095278821058708
982,0.7233203636148383
983,0.603529369834178
984,0.5052210825792134
985,0.5960916102395419
986,0.6113702471712942
987,0.9088759806565102
988,0.8781763998326685
989,0.7751760327964886
990,0.44505606537484427
991,0.8742680318704611
992,0.9380777988947184
993,0.9322482346388865
994,0.9763223103321218
995,0.6902468264433889
996,0.9255798508106867
997,0.39351184764893965
998,0.8307387957286037
999,0.9435288920668932
1000,0.931474518092848
1001,0.9745806104053558
1002,0.8948751434055542
1003,0.3352288535635884
1004,0.9594902796332154
1005,0.9647802961879016
1006,0.9720502962859083
1007,0.6398738769163959
1008,0.9701572444545388
1009,0.7777391534097412
1010,0.7496101567132629
1011,0.9693286245344407
1012,0.8875865290530576
1013,0.9693841212444823
1014,0.8770116441639598
1015,0.9715270389301491
1016,0.301350544674951
1017,0.9856510908111086
1018,0.8904655540322891
1019,0.9874283041150071
1020,0.7803165154734614
1021,0.9813036692760296
1022,0.2828898983084363
1023,0.8615763420357023
1024,0.6707561296131258
1025,0.9333480192689105
1026,0.7440268032100581
1027,0.2695506174176899
1028,0.9753356387728983
1029,0.04117569329500107
1030,0.9861434141125041
1031,0.4143090324366696
1032,0.7046242964783509
1033,0.2797981015647244
1034,0.8487076039332249
1035,0.9023272666313612
1036,0.01226813072073875
1037,0.9839386568043744
1038,0.952343933023613
1039,0.9111051521683902
1040,0.10447128028712757
1041,0.8330286425723391
1042,0.8190247770841567
1043,0.3642410821739776
1044,0.6726399431851136
1045,0.2956486264577129
1046,0.995542114050892
1047,0.8244580170914876
1048,0.8619385593443591
1049,0.9518381848843133
1050,0.7541667231669029
1051,0.9535839127546422
1052,0.990540399864404
1053,0.991614522785704
1054,0.9134074043274687
1055,0.8935424545343623
1056,0.5019445816614639
1057,0.04898067315668058
1058,0.987480055089247
1059,0.9276383067208038
1060,0.7572409675043337
1061,0.9955238243059473
1062,0.8638264240054091
1063,0.8860242389123768
1064,0.9758361040018831
1065,0.39315853005750256
1066,0.9217102521828808
1067,0.3944309128805623
1068,0.7731690448798654
1069,0.4774625391451948
1070,0.7853232815195395
1071,0.9375289889767944
1072,0.9215343804347311
1073,0.9706272724867993
1074,0.540432563928948
1075,0.9638659839795193
1076,0.9782679404863416
1077,0.8420482732835846
1078,0.9843723590309159
1079,0.974468416017295
1080,0.2654399637218172
1081,0.9852849848015627
1082,0.8638915492283293
1083,0.9268788835306118
1084,0.060129755451514805
1085,0.6617806351088985
1086,0.6417908788112692
1087,0.5828468472727983
1088,0.020629478291992905
1089,0.028808089394890646
1090,0.7149489411552641
1091,0.7741285529035519
1092,0.5882499258251751
1093,0.9611603824764395
1094,0.7924190897349083
1095,0.884572749671264
1096,0.9125319107477464
1097,0.9893016419394928
1098,0.7699678671070586
1099,0.7945233768465256
1100,0.8503246430843349
1101,0.9903674070126646
1102,0.9197849625956175
1103,0.2688835401757908
1104,0.8042448444974942
1105,0.9790319537573379
1106,0.7230419899837244
1107,0.2809306648017383
1108,0.997196243982865
1109,0.55456594823811
1110,0.593130598468481
1111,0.1909928680680373
1112,0.5812203255725196
1113,0.3254188338009909
1114,0.9699189769190948
1115,0.9914722875651647
1116,0.9444452923633367
1117,0.1368612992195209
1118,0.8257196602599239
1119,0.6689105997574305
1120,0.9933540893432127
1121,0.3451736673364171
1122,0.9789451305216176
1123,0.9944392958568377
1124,0.21898184368754434
1125,0.9150122249734963
1126,0.48219967034824
1127,0.462515056625066
1128,0.09918009025916077
1129,0.9067533108473725
1130,0.2848655262773679
1131,0.9117021515355983
1132,0.584254293083561
1133,0.9647798498027318
1134,0.9637400285703152
1135,0.9759933554603838
1136,0.776172555861525
1137,0.5244777230258559
1138,0.6192029158545188
1139,0.9098581565371364
1140,0.18237760029836111
1141,0.573893488922216
1142,0.12246369650283298
1143,0.9365095378092007
1144,0.8292873275603856
1145,0.9305257872234276
1146,0.594241575749538
1147,0.9779625167618564
1148,0.7056850765482923
1149,0.11988927196784253
1150,0.8419524393046439
1151,0.919017282976628
1152,0.9096522180479227
1153,0.9950980410365143
1154,0.8552174754666814
1155,0.9660558641731141
1156,0.29535751651483555
1157,0.6604313198634306
1158,0.9356465995838799
1159,0.8815874671837561
1160,0.6143768048212908
1161,0.2648133725913698
1162,0.4042154231289505
1163,0.7678956699139684
1164,0.35919996642106056
1165,0.8930509009597742
1166,0.9662864479357725
1167,0.9269699871454631
1168,0.8831143806857591
1169,0.7427363266485154
1170,0.05060991060596539
1171,0.9928908908438847
1172,0.8261550139106518
1173,0.47140015798240004
1174,0.03461760348534481
1175,0.6077105282085565
1176,0.671721002997277
1177,0.9893942235811005
1178,0.4805363310305651
1179,0.9613849092398004
1180,0.9621586949379022
1181,0.9786255410954237
1182,0.7173911091246099
1183,0.5379199860287651
1184,0.8868043036695741
1185,0.5916453704795596
1186,0.3013507965860961
1187,0.9402784364092246
1188,0.9790106876219611
1189,0.8984093250396133
1190,0.6919299204818895
1191,0.7067976712619051
1192,0.9676253693201787
1193,0.9261537993195931
1194,0.9472406677618501
1195,0.9157731892225192
1196,0.664363107533765
1197,0.3520508639910318
1198,0.8918520519209429
1199,0.9875464499846528
1200,0.856352743786682
1201,0.4388011935307758
1202,0.8341244937414234
1203,0.5976496044706096
1204,0.9801866011696478
1205,0.8657110019401062
1206,0.8866798929771503
1207,0.8310833168585147
1208,0.8434392193456764
1209,0.9352861672582259
1210,0.9402974815085879
1211,0.9436820179888403
1212,0.9021014850280512
1213,0.7324507647964728
1214,0.42905119550813064
1215,0.9797724281983227
1216,0.9732855434559304
1217,0.7376227080125685
1218,0.9825084857610994
1219,0.8040767422822787
1220,0.7571868601073294
1221,0.8223513871056659
1222,0.9789915729414793
1223,0.9546926497620986
1224,0.8099064184051111
1225,0.984590566241869
1226,0.9030935545953384
1227,0.6955065326148292
1228,0.8166742790116457
1229,0.6862840656093916
1230,0.7759318402533394
1231,0.9842687962552817
1232,0.9112807106597426
1233,0.9794450995461773
1234,0.9950626617724562
1235,0.8727076442571813
1236,0.2729713328505454
1237,0.6770693005370687
1238,0.9785655076199183
1239,0.1918558122903857
1240,0.958357333888019
1241,0.8406603892742756
1242,0.9367804273583681
1243,0.9376073827036118
1244,0.8860998206685915
1245,0.42604100399529654
1246,0.9889415039538056
1247,0.8062717705545408
1248,0.4399638882519718
1249,0.10458756378684422
1250,0.5333310147597535
1251,0.9172000398950969
1252,0.9719966317521292
1253,0.4382996300463716
1254,0.7571811678547362
1255,0.9357286429420819
1256,0.7447567876881181
1257,0.9223216457113048
1258,0.7915159195968411
1259,0.4708336954129519
1260,0.8930641382813856
1261,0.8048736536756559
1262,0.949536883772272
1263,0.8751516059678669
1264,0.22102632126996294
1265,0.38911921867278765
1266,0.4130335893022638
1267,0.37249148120529796
1268,0.985103179824183
1269,0.3986272550342984
1270,0.7114932154956558
1271,0.9951782304896235
1272,0.8242756573740831
1273,0.9863509050842129
1274,0.17938194373460858
1275,0.9644024938324547
1276,0.7434796158855197
1277,0.7937163177676646
1278,0.5555945430965891
1279,0.9461822720774465
1280,0.5637028737701623
1281,0.9044351385992727
1282,0.17557199983497315
1283,0.5600367952519385
1284,0.8973942185393787
1285,0.9734444794173801
1286,0.8681004244264577
1287,0.5968016537973568
1288,0.7922146762463311
1289,0.846558493712073
1290,0.03473819084433699
1291,0.2728659549300607
1292,0.8145202405877656
1293,0.7714214861853689
1294,0.975278516430623
1295,0.9731685767361338
1296,0.4193443760490114
1297,0.9861796525601866
1298,0.7916011311814706
1299,0.5032254441028887
1300,0.6683286236008946
1301,0.7871698031322835
1302,0.9486809284353656
1303,0.9809743856956897
1304,0.9510651624061897
1305,0.6152339544665565
1306,0.9000078583692329
1307,0.7636080499828252
1308,0.30049680665002293
1309,0.3335911019290646
1310,0.7437867284209916
1311,0.3531992919590059
1312,0.7262146857876879
1313,0.620875071436462
1314,0.30289374262083607
1315,0.6999198742335736
1316,0.9450966639353711
1317,0.7145941967511801
1318,0.8584899900843421
1319,0.2259402989992229
1320,0.9757620040087399
1321,0.9670741825661834
1322,0.04615945130896165
1323,0.8150282160448428
1324,0.9065231702834925
1325,0.9411768154116562
1326,0.9938610317921411
1327,0.9892083607518446
1328,0.7598736632357935
1329,0.8174598527924231
1330,0.9329960819850701
1331,0.9563454712539159
1332,0.01894158885178529
1333,0.3356322331965322
1334,0.6787073819767839
1335,0.8960326133773846
1336,0.9934493224327829
1337,0.7291527575641364
1338,0.22467741090612947
1339,0.9901289139105853
1340,0.7412518958667794
1341,0.7710941355682553
1342,0.1542624453167584
1343,0.7788366585850385
1344,0.8443839921309982
1345,0.7335844593373231
1346,0.9495055892883929
1347,0.8961762676546141
1348,0.6252755961153421
1349,0.8570082919018468
1350,0.9918546655009087
1351,0.5706700049358857
1352,0.7265112180156323
1353,0.8377986758469469
1354,0.8976196128255515
1355,0.9954956623315329
1356,0.8406010632060092
1357,0.9870568768869998
1358,0.911224661106502
1359,0.9791091743902265
1360,0.9446843835957355
1361,0.9729340982390261
1362,0.20950465780787253
1363,0.8706970858701351
1364,0.9531542406273728
1365,0.8209842478775887
1366,0.5640937998043563
1367,0.8509617152034601
1368,0.9341647896061763
1369,0.7766129165765069
1370,0.977801728423847
1371,0.885599026945967
1372,0.9141167894849836
1373,0.8612022867520536
1374,0.8887340956143189
1375,0.935834928264586
1376,0.3746381063817217
1377,0.031491799731996936
1378,0.6232457349721868
1379,0.5007886118033348
1380,0.4824837470854998
1381,0.6149819624584981
1382,0.9252253995275496
1383,0.7855673596063916
1384,0.90298007858267
1385,0.21499115430318066
1386,0.9353792558239865
1387,0.9163140473012403
1388,0.16579535103043944
1389,0.9644271399981887
1390,0.9129779992504033
1391,0.986031904495992
1392,0.29405943453437344
1393,0.9814687047357521
1394,0.9673197335965162
1395,0.9188703968984477
1396,0.9714382642223223
1397,0.8980819030312254
1398,0.9087959381146732
1399,0.4542729126787175
1400,0.7636335146877118
1401,0.3485551293178299
1402,0.9346409663355466
1403,0.9202062320643225
1404,0.6516835690441056
1405,0.5095067050886309
1406,0.9541322788616957
1407,0.8751664069850656
1408,0.8697251822527325
1409,0.9439238305187954
1410,0.8977850228190937
1411,0.9103160740491567
1412,0.07921484364326069
1413,0.9783438534909945
1414,0.9662182783854633
1415,0.019268357151700194
1416,0.8299645923767478
1417,0.374915005953476
1418,0.8414934796418424
1419,0.9765692013467314
1420,0.4815574265951516
1421,0.7717021787794461
1422,0.14847785772160757
1423,0.3901185581504011
1424,0.7859423692281585
1425,0.938897807228256
1426,0.7256667735170711
1427,0.706358450956406
1428,0.9300636874888749
1429,0.1605025071824204
1430,0.12392304895310437
1431,0.9675189111744812
1432,0.9325890233885833
1433,0.21447187293152767
1434,0.9777837452881266
1435,0.3671219234161053
1436,0.8701653198356523
1437,0.8141109571952188
1438,0.8812731090474608
1439,0.990639287391495
1440,0.9896217423611351
1441,0.5576260078855639
1442,0.8658024587049081
1443,0.43173440639370514
1444,0.8832123129808376
1445,0.5191656112992351
1446,0.987925096550239
1447,0.9387420992991391
1448,0.6545739384129621
1449,0.4527751658485515
1450,0.41224999197409995
1451,0.5804085378052758
1452,0.617398901302159
1453,0.7752613942731225
1454,0.9711195831249233
1455,0.6492935869898594
1456,0.6681827338845132
1457,0.8012952575826453
1458,0.5553803965643117
1459,0.9714731063645927
1460,0.19020657902935065
1461,0.644030005746175
1462,0.435859630136385
1463,0.9782083134768752
1464,0.9623978525172495
1465,0.3188707872400562
1466,0.8194514517606795
1467,0.9166094836547233
1468,0.924457950827657
1469,0.9842442875127936
1470,0.9024035809533951
1471,0.7301060476663451
1472,0.9819002461443009
1473,0.8233268739965485
1474,0.48458247720604786
1475,0.9180302416760524
1476,0.9718015266033515
1477,0.8607983824887714
1478,0.9705777628668045
1479,0.9650588101964149
1480,0.6790985810276261
1481,0.8607585943709274
1482,0.9580039047623278
1483,0.579885922574586
1484,0.9269606233004057
1485,0.9571111982483007
1486,0.8621071657145555
