id,target
893,0.8811034358635991
894,0.8625694832537045
895,0.9869227984272085
896,0.9033052357140312
897,0.9542537469645045
898,0.8891377487749674
899,0.4247212385899784
900,0.7433758345385681
901,0.9232129205739829
902,0.900311411179363
903,0.9084694466098157
904,0.10080553095833868
905,0.9089085066850492
906,0.9480166353478634
907,0.9353513534056059
908,0.935309956500806
909,0.9901046770902283
910,0.9449257974898382
911,0.9653897588980781
912,0.9760547334487525
913,0.8377705533218943
914,0.9654015772520961
915,0.9759208533040793
916,0.875507056166934
917,0.8476864760137255
918,0.7827091714447653
919,0.9428303507808964
920,0.9720444603815315
921,0.9062565669460205
922,0.9332654911001911
923,0.9278049597388427
924,0.8663465253446436
925,0.9545988651659143
926,0.9041918864921347
927,0.11859629395591727
928,0.9055525878981346
929,0.9859989964623955
930,0.9522725831804093
931,0.4376219311482719
932,0.07355571103266616
933,0.9312961743311041
934,0.9120292952676988
935,0.9192961609722595
936,0.6777395411841453
937,0.9779014269178287
938,0.8961964733048009
939,0.9734315178105559
940,0.9680669569538994
941,0.9654593409548055
942,0.9401324100531662
943,0.9291161279807307
944,0.9750258596141983
945,0.13944497283785195
946,0.9397100281960394
947,0.9214874433048156
948,0.2387074985100649
949,0.9418186503074532
950,0.3083568091944174
951,0.14000551127973343
952,0.9637086181542853
953,0.12993902262543275
954,0.9328680852091523
955,0.9164171879913198
956,0.9591313878781643
957,0.5824285076504614
958,0.9911979783625264
959,0.9004964375122955
960,0.870352045076065
961,0.926357393829069
962,0.9560396034990978
963,0.89981465958179
964,0.7728863334677205
965,0.9560034416658337
966,0.9213032092321861
967,0.9663391663897
968,0.6203758478821058
969,0.9585361790247562
970,0.9161875959430256
971,0.9380228127072704
972,0.17672332233574056
973,0.7026169351642524
974,0.9201653299735335
975,0.946620434243215
976,0.22616098651306116
977,0.9609049231286323
978,0.04991359108421765
979,0.5301651047020565
980,0.92658592876558
981,0.9432112089599849
982,0.8231779191323974
983,0.8491805437006705
984,0.9254137400806268
985,0.9484838326208634
986,0.9524851419359991
987,0.9507313662609064
988,0.8790980453876494
989,0.9273426284912135
990,0.888190068378943
991,0.9230143694285251
992,0.9695999375312456
993,0.9521171452802815
994,0.9011740747459575
995,0.9535430742602135
996,0.9708637335037505
997,0.23055450795941135
998,0.9262902773211945
999,0.8710803612893303
1000,0.9549389569391696
1001,0.9680040012888772
1002,0.9088549487958776
1003,0.9169508333608198
1004,0.1622214595038352
1005,0.9018308289846595
1006,0.9516205465214314
1007,0.09629242521740589
1008,0.9081652172910575
1009,0.897641452142157
1010,0.6846508275306565
1011,0.2867845576022393
1012,0.6514638550973864
1013,0.9277809694810724
1014,0.563800339059902
1015,0.9431940168983016
1016,0.8807770246731019
1017,0.9358248936213718
1018,0.947286695823692
1019,0.9089762636931916
1020,0.9290351129889397
1021,0.9001534365563486
1022,0.11148279928857399
1023,0.9057635250120037
1024,0.8266965923184648
1025,0.7168282090942462
1026,0.7997685025737423
1027,0.8983703328567216
1028,0.94965452869062
1029,0.9665017250228995
1030,0.9850951013109839
1031,0.5829669701527921
1032,0.9693177731370958
1033,0.7129209112168634
1034,0.9180923858046627
1035,0.8466186489083253
1036,0.732300826770093
1037,0.8965828084570276
1038,0.9839246754112672
1039,0.930027370696344
1040,0.40686548814765855
1041,0.9649853078207455
1042,0.826641014842157
1043,0.8894866076796811
1044,0.9347232024737505
1045,0.7483667315050311
1046,0.9823979332147392
1047,0.94777445580395
1048,0.9630668954668158
1049,0.9388203606199816
1050,0.9425508064712355
1051,0.9014125306533259
1052,0.9511600473874495
1053,0.9869154747720595
1054,0.9132401884825231
1055,0.9202315107951198
1056,0.9396709255624046
1057,0.22022081612555502
1058,0.9478921071707312
1059,0.9010661221275162
1060,0.5999933794501776
1061,0.954425046687945
1062,0.9500664171619777
1063,0.96355581972405
1064,0.6729337020782246
1065,0.1727779887665961
1066,0.9350954355765017
1067,0.3477144271581046
1068,0.9175254145274186
1069,0.9606845690151502
1070,0.922949831832535
1071,0.9730930189682275
1072,0.9215765285150934
1073,0.9164914530229005
1074,0.9421782668685897
1075,0.87746656711778
1076,0.9757287949882774
1077,0.9371974033630759
1078,0.9848729219791184
1079,0.9357845003373294
1080,0.8776087156373685
1081,0.9524774126002595
1082,0.9575276515327934
1083,0.20350763362896898
1084,0.9477745371381217
1085,0.9469820149606476
1086,0.9379204300494562
1087,0.7141324195017555
1088,0.0599814861013249
1089,0.8447359636387531
1090,0.9356336419318884
1091,0.9273625271137516
1092,0.8451373138211371
1093,0.9476431870297682
1094,0.17050292633042297
1095,0.8410269650870201
1096,0.8766218683812798
1097,0.8186348674156261
1098,0.9278350865417655
1099,0.9011790123992655
1100,0.9516485103686805
1101,0.9744293377104892
1102,0.9792468080375174
1103,0.9449608988472755
1104,0.9169876760551109
1105,0.9455389375266589
1106,0.8134898677352197
1107,0.8894024866694883
1108,0.9552814889229186
1109,0.9243051392360007
1110,0.9371976193242696
1111,0.9435391695598342
1112,0.9510499759317157
1113,0.9615178690385244
1114,0.9830772930246987
1115,0.823685769702693
1116,0.9744996704034701
1117,0.8974595431652659
1118,0.9397193752459039
1119,0.5327936457653999
1120,0.9809835984126111
1121,0.9676170621274037
1122,0.7701151638754579
1123,0.9728507952028174
1124,0.917677102755419
1125,0.9137752571875355
1126,0.9417344243437323
1127,0.8465533332580724
1128,0.9064152731192431
1129,0.9711548728780717
1130,0.8955618890252615
1131,0.91727612175259
1132,0.9300128625841216
1133,0.908338618364931
1134,0.9059134413719796
1135,0.9388884766424612
1136,0.8274093753565368
1137,0.774147379910098
1138,0.9270962981636257
1139,0.8401325347821457
1140,0.17130157582354566
1141,0.9578597857142285
1142,0.8135954710441224
1143,0.9151217792526882
1144,0.8342897593112766
1145,0.9576109629525976
1146,0.836815268881766
1147,0.8344151875696321
1148,0.9351778210332871
1149,0.9823149897292103
1150,0.7072902587773205
1151,0.9481444378107702
1152,0.8760221029109044
1153,0.9710757121634005
1154,0.9027628378802752
1155,0.8388560459654265
1156,0.9052688077878163
1157,0.9674443505127015
1158,0.9106879454826058
1159,0.8859379972550313
1160,0.4575315054262164
1161,0.9162645159199382
1162,0.9453601802370402
1163,0.7139759033317706
1164,0.18152477562865052
1165,0.9817741603298225
1166,0.9096135350455302
1167,0.8986145965166674
1168,0.9420115822005077
1169,0.9622626917681016
1170,0.6341004110896774
1171,0.9576769843526302
1172,0.9607716983666402
1173,0.6860147479834915
1174,0.9474085956313554
1175,0.8979831853377668
1176,0.07507747870751215
1177,0.8135684870568939
1178,0.9397194760073271
1179,0.9648895314917821
1180,0.9626003865721797
1181,0.9545823850677784
1182,0.9609315681671499
1183,0.9540453481042624
1184,0.9644913202031825
1185,0.9794083000578429
1186,0.5695578302937135
1187,0.8394834620996555
1188,0.7987636447482096
1189,0.9222025198637506
1190,0.9823217279584014
1191,0.9642605419635762
1192,0.6142291592478311
1193,0.9388660116859057
1194,0.9593822522786678
1195,0.23225845028216507
1196,0.9206493366562486
1197,0.15597916100134704
1198,0.19447351019692305
1199,0.9436269448137189
1200,0.8871109419526293
1201,0.1328541131157748
1202,0.7711301974635352
1203,0.8535154754840081
1204,0.8340948844847275
1205,0.945170795101637
1206,0.937581709572493
1207,0.938652331098076
1208,0.9295043031325579
1209,0.7549184567377504
1210,0.7313311708014867
1211,0.9098627031655292
1212,0.9558842710393591
1213,0.7606808681955189
1214,0.6823629723992795
1215,0.8866872366324734
1216,0.835161886433502
1217,0.8684611034087654
1218,0.9069214649630004
1219,0.8232930788318359
1220,0.9042584459548761
1221,0.10532386476811971
1222,0.9708021908371169
1223,0.8007169146351858
1224,0.9016163805767605
1225,0.9158002797242878
1226,0.9509418309532779
1227,0.0789848364787677
1228,0.9395218834331484
1229,0.9387540673282544
1230,0.7775221570748194
1231,0.8750769697386288
1232,0.9699373885681658
1233,0.8052682643608366
1234,0.950087780616018
1235,0.9128233886379712
1236,0.9172341961853168
1237,0.9643081929783855
1238,0.9367031683479933
1239,0.9277563050853432
1240,0.9688968407688467
1241,0.879960374781262
1242,0.898286250608962
1243,0.9356444591011457
1244,0.8305038922667471
1245,0.9414867996428624
1246,0.9105071524368886
1247,0.961906183475037
1248,0.8763577119788875
1249,0.9317207494742809
1250,0.8877546931797573
1251,0.9397100449918515
1252,0.88005905896252
1253,0.7466594865638135
1254,0.8328837516312849
1255,0.9747796279466026
1256,0.9841578578581756
1257,0.9418175164412942
1258,0.754983631663932
1259,0.9489712667538932
1260,0.18503902124254443
1261,0.9336295603276261
1262,0.9590465554370414
1263,0.6133226093132081
1264,0.8933903381570805
1265,0.9562265699169067
1266,0.36393424619101594
1267,0.7683312028721122
1268,0.9060953602958314
1269,0.8150217184029988
1270,0.7856579382828355
1271,0.8150060858333259
1272,0.8522875305404365
1273,0.2612474278286983
1274,0.12887579874152935
1275,0.9581169654246606
1276,0.8126010071161146
1277,0.9572244978911666
1278,0.8757866406502628
1279,0.8724445227738793
1280,0.9601150498205854
1281,0.956182486696477
1282,0.9339932450539589
1283,0.9651000676974769
1284,0.9410619884879218
1285,0.9259111749272324
1286,0.8775933785506987
1287,0.8639143390018749
1288,0.7567572850426006
1289,0.5984472472825706
1290,0.9675913451328501
1291,0.9601620129121834
1292,0.9501083777797575
1293,0.9789251841617836
1294,0.8986864042663454
1295,0.9711290188999108
1296,0.9583000857380564
1297,0.9791201503125951
1298,0.9528136733547803
1299,0.8550964632097728
1300,0.8707496844480995
1301,0.9775981897834679
1302,0.9439031578818978
1303,0.7972483178349493
1304,0.9745800967020275
1305,0.9040899099534243
1306,0.9554527498000309
1307,0.9204842517095606
1308,0.8597967273710706
1309,0.8970860724343412
1310,0.9540158679471747
1311,0.6731399327764429
1312,0.7627063529161896
1313,0.9852177231922127
1314,0.9795847578309311
1315,0.9333215299783639
1316,0.2145759699883398
1317,0.8123805014469042
1318,0.9834966246754392
1319,0.9237401646515858
1320,0.8901097943872697
1321,0.9739668344127815
1322,0.8886107948956016
1323,0.9593455170679053
1324,0.887382615121859
1325,0.9366911763366859
1326,0.9242823870112803
1327,0.963577767484681
1328,0.9617228654597043
1329,0.580605133769468
1330,0.9628305186861449
1331,0.76272776542946
1332,0.7272128105695855
1333,0.7674668092380806
1334,0.7929312974988727
1335,0.9579059254245665
1336,0.9408340456789768
1337,0.8523101505660657
1338,0.9568086466963439
1339,0.9599913947544886
1340,0.9584468492127325
1341,0.9428373316940223
1342,0.9178614488416471
1343,0.9622950570714647
1344,0.8747207325975468
1345,0.7445372896376671
1346,0.9810196903933928
1347,0.3626470833550024
1348,0.9590360465175308
1349,0.21686318526455162
1350,0.9583772939876773
1351,0.8178852720750353
1352,0.7114290295023014
1353,0.23244709474795536
1354,0.809863247387477
1355,0.969571812336377
1356,0.6384250023183562
1357,0.9852764253358509
1358,0.9017219006503644
1359,0.928492872311992
1360,0.6938718142971817
1361,0.8164220474338514
1362,0.14485649681161233
1363,0.8329260677479107
1364,0.9241081022099799
1365,0.9184496512877389
1366,0.9109112214361377
1367,0.9854282716358366
1368,0.940089374027276
1369,0.9095111920866378
1370,0.9711996649990405
1371,0.9677851552542934
1372,0.8817970059773903
1373,0.958366208460795
1374,0.9402634799676511
1375,0.958282864457989
1376,0.7651742223949844
1377,0.9404933147676671
1378,0.9348397239284965
1379,0.9326540857731181
1380,0.9578631947795678
1381,0.9375815616501865
1382,0.9676598313199622
1383,0.9417210968984092
1384,0.9318038390610917
1385,0.7819366955129259
1386,0.8939696106276976
1387,0.9397714022499177
1388,0.8870815111421236
1389,0.9382603205738514
1390,0.9657311552482065
1391,0.9561331742383555
1392,0.9404485273233087
1393,0.9379572187861797
1394,0.9278077239974314
1395,0.9840894268626761
1396,0.9753968270933816
1397,0.13320498982949747
1398,0.867744253494706
1399,0.10645683495306377
1400,0.2884884260757387
1401,0.9667765143578955
1402,0.7793090811465402
1403,0.9327311660065941
1404,0.943669680923447
1405,0.7762844198870786
1406,0.9572960633431773
1407,0.8579979567427897
1408,0.9633692782123552
1409,0.9174670808527257
1410,0.8956517842389518
1411,0.9608588689878289
1412,0.39549898705852005
1413,0.9333217377752429
1414,0.9079204598574491
1415,0.064603881243723
1416,0.9727038075354065
1417,0.8769162157629244
1418,0.9473577880553417
1419,0.9588871348220858
1420,0.7889291148885922
1421,0.7485275701316557
1422,0.9004337335249405
1423,0.8876060377438834
1424,0.8690114863410588
1425,0.9605667930881875
1426,0.9284227595691118
1427,0.9626670359873223
1428,0.9103581168168406
1429,0.9399199415405324
1430,0.9421082245254386
1431,0.9162941275748754
1432,0.7190621697178917
1433,0.9255807428994514
1434,0.9615348857063788
1435,0.9694702943991815
1436,0.9684599973741146
1437,0.8925744590884638
1438,0.5286399969445131
1439,0.17797839016478903
1440,0.936487550253322
1441,0.810330631185022
1442,0.876771142462472
1443,0.9066549916329334
1444,0.9793075356581293
1445,0.8634041090609195
1446,0.9498084021244158
1447,0.9748990047534245
1448,0.37991376727526915
1449,0.9590257896539477
1450,0.9360015738668382
1451,0.9306976026270304
1452,0.9053762207284521
1453,0.7021775882157529
1454,0.9783556448778893
1455,0.7290931880260282
1456,0.22470240044837905
1457,0.9650053165436583
1458,0.9039895225462072
1459,0.7213664160797941
1460,0.6206149839353986
1461,0.9759637803706869
1462,0.9555914029233273
1463,0.7860944774320864
1464,0.8527692450113868
1465,0.7572432028929871
1466,0.8279039714709288
1467,0.9432193933849841
1468,0.30224610116667705
1469,0.22045877499466637
1470,0.975897755994056
1471,0.8886000607077212
1472,0.9817367665435871
1473,0.9362996712684271
1474,0.586766810363213
1475,0.939416011304676
1476,0.9402118803744132
1477,0.9140050723577794
1478,0.8598137118836132
1479,0.9814311671455554
1480,0.8861417511151527
1481,0.9526850124639246
1482,0.6415742572940927
1483,0.44412746093377253
1484,0.13307663020404006
1485,0.9728693858098126
1486,0.9672596628631175
1487,0.9693345027610744
1488,0.9631900749743139
